d278664e0b74, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
a8b130dbbdbb, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
5ddc8a8cd26e, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
d87e2280357b, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
5e2b72af7ab6, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
139215224831, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
af32c6eabd96, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
4114cb5e6eee, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
b579a80ff655, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
05438abb42ca, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
ce6ac7b43a26, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
43f1fc23ff7e, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
b1c349b74270, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
b98e94caa9b0, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
4503c699c851, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
16b9f68dfe25, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
30984f63143e, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
0838a72ec208, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
f6d589d1527c, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
62364d479eec, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
49e4d73e0f92, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
da11b4edad82, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
d34fc9c83f36, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
1c1fd28537a9, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
5c07c30da4e0, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
cc4cc078c2c3, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
a46079e2b579, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
94feb7152ab1, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
86a92e571cab, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
34798fe8fdcb, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
538f1ddeb24b, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
d5115779318c, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
6d268e54f5c0, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
4a04b924e2c7, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
3ce85424bae8, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
3e4658969f3c, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
a5a76c6cb70e, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
d5ff09eaba23, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
2d365a073082, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
552bb82e6cda, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
4aeb4bc22375, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
1bbe82356c17, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
603274ef1253, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
bb9ea565ed67, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
5446eab3bbb7, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
5a0a25155ffc, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
594d33df606a, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
ce3d8db58529, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
7133dfd2bb1a, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
4d1bed29afee, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
5cc2c917d9d5, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
f72463ee6513, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
e286b5b4b4a5, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
156d311da29b, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
747b04e7974e, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
4658e55d1ab6, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
9c647eb5a455, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
1ad251733c6b, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
42e48ead2270, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
f3ebb40533b5, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
3c699202e843, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
29485b0577e4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
a463fb9e3d68, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
1d2e0bf72e0e, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
ad2afef64dbb, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
615533af49f9, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
abfe056aef2c, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
aed09a50f244, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
2a574f2fab3f, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
db7efaf37599, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
d119f792244d, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
d194bb6ddacb, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
9058cd1dd682, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
bc27decf8569, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
e64ba067593b, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
e8961151bab7, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
8f1531402eb2, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
92dbddb4e223, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
b4b4d5bf7587, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
9c7cd4cddd8b, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
d8fec1470901, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
34099b1c0554, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
0791ce2787fc, 10, 34, 37, 26, 18, 28, 7, 35, 10, 34, 37, 26, 18, 28, 7, 35
da7ab2088202, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
53b9ac55cc83, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
718a2a654ac9, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
da573a5e5d4d, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
a0c0c1cca38f, 21, 21
8e02b52ec8fb, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
ca722ffdec20, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
978fa6971818, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
3e38be4d8851, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
1dc03dd60747, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
7b97c90272d9, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
7f262db602ac, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
2b01fdc0bada, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
209af35ccd20, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
43a41500c2ac, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
a4e4c533f50c, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
081a6a50d6d9, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
17f811f981d9, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
e92094761e1c, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
14a854e0dc18, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
b7d3c3299fc2, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
106481d54b48, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
c759ad28c5d1, 21, 21
beb8dd8f58f2, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
128961d48f48, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
8ce279d75d44, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
f5a514dd5a6e, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
1f2f33a30b86, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
c36a66cf0aa8, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
b321641f61aa, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
53cd03da04fd, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
a9ed64c0dde7, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
0241b962d83f, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
d5f67b421a86, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
c9c6de86a9e7, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
70dfd0cbd376, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
fec38008c92a, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
f89f074002d1, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
488ae120148f, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
38b08b3235b2, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
840da5358f6f, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
d3d3825cd97c, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
ed84efa892cb, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
08be4ee4200d, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
24998aebd100, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
34f641678191, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
982efc68fe32, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
e89ab5b007a0, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
dd412b63f8cb, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
34d80d354989, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
d9da8314ac34, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
